CenterLanePathFar
2078
11.16142,1.530,0.775,16.781,0.333,0.010,10.825,0.013
11.17682,1.540,0.935,15.991,0.330,0.010,10.840,0.018
11.19232,1.550,1.087,15.211,0.328,0.010,10.854,0.023
11.20795,1.563,1.232,14.503,0.325,0.010,10.869,0.028
11.22371,1.577,1.372,13.958,0.322,0.010,10.884,0.033
11.23963,1.592,1.505,13.377,0.320,0.010,10.899,0.038
11.25571,1.608,1.632,12.673,0.317,0.010,10.914,0.043
11.27196,1.625,1.752,11.990,0.315,0.010,10.930,0.048
11.28840,1.644,1.865,11.328,0.313,0.010,10.945,0.053
11.30504,1.664,1.972,10.688,0.311,0.010,10.961,0.058
11.32189,1.685,2.073,10.069,0.310,0.010,10.977,0.064
11.33895,1.706,2.168,9.472,0.308,0.010,10.994,0.069
11.35623,1.729,2.256,8.896,0.307,0.010,11.010,0.074
11.37376,1.752,2.340,8.341,0.306,0.010,11.027,0.079
11.39152,1.776,2.418,7.806,0.305,0.010,11.044,0.085
11.40953,1.801,2.491,7.291,0.305,0.010,11.061,0.090
11.42780,1.827,2.559,6.793,0.304,0.010,11.078,0.096
11.44633,1.853,2.622,6.313,0.304,0.010,11.096,0.101
11.46513,1.880,2.680,5.848,0.304,0.010,11.114,0.107
11.48420,1.907,2.734,5.397,0.305,0.010,11.132,0.112
11.50355,1.935,2.784,4.958,0.305,0.010,11.151,0.118
11.52318,1.963,2.829,4.529,0.306,0.010,11.169,0.124
11.54310,1.992,2.870,4.109,0.307,0.010,11.188,0.130
11.56332,2.021,2.907,3.695,0.309,0.010,11.208,0.136
11.58382,2.051,2.940,3.286,0.310,0.010,11.227,0.143
11.60462,2.080,2.969,2.879,0.312,0.010,11.247,0.149
11.62572,2.110,2.994,2.472,0.314,0.010,11.267,0.155
11.64713,2.140,3.014,2.063,0.316,0.010,11.287,0.162
11.66883,2.171,3.031,1.650,0.319,0.010,11.308,0.169
11.69084,2.201,3.043,1.230,0.322,0.010,11.329,0.176
11.71316,2.232,3.051,0.801,0.325,0.010,11.350,0.183
11.73578,2.262,3.055,0.363,0.329,0.010,11.371,0.190
11.75870,2.293,3.054,-0.089,0.332,0.010,11.393,0.198
11.78194,2.323,3.048,-0.554,0.336,0.010,11.415,0.205
11.80547,2.353,3.038,-1.036,0.341,0.010,11.437,0.213
11.82931,2.384,3.023,-1.535,0.345,0.010,11.460,0.221
11.85344,2.414,3.002,-2.052,0.350,0.010,11.482,0.229
11.87788,2.443,2.976,-2.590,0.355,0.010,11.505,0.238
11.90261,2.473,2.945,-3.147,0.360,0.010,11.528,0.246
11.92763,2.502,2.907,-3.725,0.366,0.010,11.552,0.255
11.95293,2.531,2.864,-4.325,0.371,0.010,11.575,0.264
11.97852,2.559,2.815,-4.944,0.377,0.010,11.599,0.274
12.00439,2.586,2.759,-5.584,0.384,0.010,11.623,0.283
12.03052,2.613,2.696,-6.242,0.390,0.010,11.647,0.293
12.05692,2.640,2.627,-6.918,0.397,0.010,11.672,0.303
12.08357,2.665,2.551,-7.609,0.404,0.010,11.696,0.314
12.11046,2.690,2.468,-8.313,0.411,0.010,11.721,0.324
12.13760,2.714,2.378,-9.026,0.419,0.010,11.746,0.335
12.16496,2.736,2.280,-9.747,0.426,0.010,11.771,0.346
12.19255,2.758,2.176,-10.471,0.434,0.010,11.796,0.358
12.22033,2.779,2.064,-11.193,0.442,0.010,11.821,0.370
12.24832,2.798,1.945,-11.910,0.450,0.010,11.846,0.382
12.27648,2.816,1.818,-12.617,0.458,0.010,11.872,0.394
12.30481,2.833,1.685,-13.308,0.467,0.010,11.897,0.407
12.33330,2.849,1.546,-13.979,0.476,0.010,11.922,0.420
12.36193,2.863,1.399,-14.625,0.484,0.010,11.948,0.433
12.39068,2.875,1.247,-15.240,0.493,0.010,11.973,0.446
12.41954,2.886,1.089,-15.819,0.502,0.010,11.999,0.460
12.44849,2.895,0.925,-16.357,0.511,0.010,12.024,0.474
12.47752,2.903,0.757,-16.850,0.520,0.010,12.049,0.489
12.50661,2.909,0.584,-17.294,0.530,0.010,12.074,0.503
12.53574,2.913,0.407,-17.684,0.539,0.010,12.099,0.518
12.56489,2.915,0.227,-18.019,0.548,0.010,12.124,0.533
12.59404,2.916,0.044,-18.295,0.557,0.010,12.149,0.548
12.62318,2.914,-0.141,-18.511,0.567,0.010,12.174,0.564
12.65229,2.911,-0.328,-18.666,0.576,0.010,12.198,0.580
12.68135,2.906,-0.516,-18.760,0.585,0.010,12.223,0.596
12.71033,2.899,-0.704,-18.794,0.595,0.010,12.247,0.612
12.73923,2.890,-0.891,-18.770,0.604,0.010,12.271,0.628
12.76802,2.879,-1.078,-18.689,0.613,0.010,12.294,0.645
12.79668,2.866,-1.264,-18.556,0.622,0.010,12.318,0.661
12.82520,2.852,-1.447,-18.373,0.631,0.010,12.341,0.678
12.85356,2.836,-1.629,-18.146,0.640,0.010,12.363,0.695
12.88173,2.817,-1.808,-17.879,0.648,0.010,12.386,0.712
12.90971,2.798,-1.983,-17.579,0.657,0.010,12.408,0.729
12.93747,2.776,-2.156,-17.252,0.665,0.010,12.430,0.746
12.96500,2.753,-2.325,-16.903,0.673,0.010,12.452,0.763
12.99228,2.728,-2.490,-16.539,0.681,0.010,12.473,0.780
13.01929,2.701,-2.652,-16.168,0.689,0.010,12.494,0.797
13.04602,2.673,-2.810,-15.795,0.697,0.010,12.514,0.814
13.07246,2.644,-2.964,-15.428,0.704,0.010,12.535,0.831
13.09858,2.612,-3.115,-15.073,0.711,0.010,12.555,0.848
13.12438,2.580,-3.262,-14.737,0.718,0.010,12.574,0.865
13.14984,2.546,-3.407,-14.426,0.725,0.010,12.593,0.882
13.17494,2.510,-3.548,-14.146,0.731,0.010,12.612,0.898
13.19968,2.473,-3.687,-13.903,0.737,0.010,12.630,0.915
13.22403,2.435,-3.824,-13.703,0.743,0.010,12.648,0.931
13.24799,2.396,-3.960,-13.550,0.748,0.010,12.666,0.948
13.27153,2.355,-4.094,-13.451,0.753,0.010,12.683,0.964
13.29466,2.312,-4.228,-13.409,0.758,0.010,12.700,0.980
13.31734,2.269,-4.363,-13.429,0.762,0.010,12.716,0.995
13.33958,2.224,-4.498,-13.517,0.766,0.010,12.732,1.011
13.36136,2.177,-4.634,-13.674,0.770,0.010,12.748,1.026
13.38265,2.130,-4.774,-13.907,0.774,0.010,12.763,1.041
13.40346,2.081,-4.916,-14.219,0.777,0.010,12.778,1.055
13.42376,2.030,-5.062,-14.613,0.779,0.010,12.793,1.069
13.44353,1.978,-5.213,-15.094,0.781,0.010,12.807,1.083
13.46278,1.924,-5.369,-15.664,0.783,0.010,12.820,1.097
13.48146,1.869,-5.533,-16.329,0.784,0.010,12.834,1.110
13.49958,1.812,-5.704,-17.090,0.785,0.010,12.846,1.123
13.51711,1.753,-5.883,-17.953,0.785,0.010,12.859,1.135
13.53367,1.656,-9.644,-376.037,0.785,0.010,12.870,1.147
13.54844,1.476,-18.015,-837.145,0.783,0.010,12.881,1.157
13.56144,1.300,-17.614,40.106,0.780,0.010,12.890,1.166
13.57275,1.131,-16.894,72.021,0.775,0.010,12.898,1.174
13.58244,0.969,-16.246,64.773,0.769,0.010,12.905,1.181
13.59056,0.812,-15.656,59.003,0.762,0.010,12.911,1.187
13.59717,0.661,-15.110,54.642,0.753,0.010,12.916,1.191
13.60232,0.515,-14.593,51.630,0.744,0.010,12.920,1.195
13.60607,0.374,-14.094,49.906,0.733,0.010,12.922,1.197
13.60845,0.238,-13.600,49.411,0.721,0.010,12.924,1.199
13.60952,0.107,-13.099,50.080,0.708,0.010,12.925,1.200
13.60971,0.019,-8.869,422.988,0.694,0.010,12.925,1.200
13.61110,0.139,12.035,2090.433,0.679,0.010,12.924,1.199
13.61363,0.253,11.453,-58.233,0.663,0.010,12.922,1.197
13.61725,0.362,10.826,-62.642,0.646,0.010,12.919,1.195
13.62188,0.463,10.150,-67.650,0.629,0.010,12.915,1.192
13.62745,0.557,9.419,-73.077,0.611,0.010,12.911,1.189
13.63389,0.644,8.632,-78.718,0.592,0.010,12.905,1.185
13.64111,0.722,7.788,-84.344,0.572,0.010,12.899,1.181
13.64901,0.790,6.891,-89.718,0.552,0.010,12.893,1.177
13.65751,0.850,5.945,-94.596,0.531,0.010,12.885,1.173
13.66651,0.900,4.958,-98.744,0.510,0.010,12.877,1.168
13.67589,0.939,3.938,-101.948,0.489,0.010,12.869,1.164
13.68557,0.968,2.898,-104.028,0.467,0.010,12.861,1.159
13.69544,0.986,1.849,-104.851,0.445,0.010,12.852,1.155
13.70538,0.994,0.806,-104.335,0.424,0.010,12.843,1.151
13.71530,0.992,-0.218,-102.457,0.402,0.010,12.834,1.147
13.72511,0.980,-1.211,-99.254,0.380,0.010,12.825,1.143
13.73469,0.959,-2.159,-94.819,0.359,0.010,12.816,1.140
13.74397,0.928,-3.052,-89.294,0.338,0.010,12.807,1.136
13.75286,0.889,-3.881,-82.858,0.317,0.010,12.799,1.134
13.76129,0.843,-4.638,-75.716,0.296,0.010,12.791,1.131
13.76919,0.790,-5.319,-68.085,0.276,0.010,12.783,1.129
13.77649,0.730,-5.921,-60.182,0.257,0.010,12.776,1.127
13.78315,0.666,-6.443,-52.212,0.238,0.010,12.769,1.125
13.78913,0.597,-6.886,-44.361,0.220,0.010,12.764,1.124
13.79437,0.525,-7.254,-36.787,0.202,0.010,12.758,1.123
13.79886,0.449,-7.550,-29.621,0.185,0.010,12.754,1.122
13.80258,0.371,-7.780,-22.961,0.168,0.010,12.750,1.121
13.80549,0.292,-7.949,-16.876,0.152,0.010,12.748,1.121
13.80761,0.211,-8.063,-11.407,0.137,0.010,12.745,1.120
13.80891,0.130,-8.129,-6.572,0.123,0.010,12.744,1.120
13.80939,0.048,-8.152,-2.368,0.109,0.010,12.744,1.120
13.80972,0.033,-1.539,661.328,0.096,0.010,12.744,1.120
13.81086,0.114,8.098,963.665,0.084,0.010,12.745,1.120
13.81280,0.194,8.031,-6.691,0.072,0.010,12.747,1.121
13.81554,0.274,7.944,-8.655,0.061,0.010,12.750,1.121
13.81906,0.352,7.843,-10.164,0.051,0.010,12.753,1.121
13.82336,0.429,7.730,-11.266,0.041,0.010,12.758,1.121
13.82841,0.506,7.610,-12.008,0.032,0.010,12.763,1.121
13.83422,0.580,7.486,-12.433,0.023,0.010,12.768,1.121
13.84076,0.654,7.360,-12.582,0.016,0.010,12.775,1.122
13.84802,0.726,7.235,-12.493,0.008,0.010,12.782,1.122
13.85599,0.797,7.113,-12.200,0.002,0.010,12.790,1.122
13.86467,0.867,6.995,-11.734,6.279,0.010,12.799,1.122
13.87403,0.936,6.884,-11.121,6.273,0.010,12.808,1.122
13.88407,1.004,6.780,-10.384,6.269,0.010,12.818,1.122
13.89478,1.071,6.685,-9.543,6.264,0.010,12.829,1.121
13.90615,1.137,6.599,-8.616,6.261,0.010,12.840,1.121
13.91817,1.202,6.523,-7.618,6.257,0.010,12.852,1.121
13.93084,1.267,6.457,-6.560,6.255,0.010,12.865,1.120
13.94415,1.331,6.403,-5.453,6.253,0.010,12.878,1.120
13.95809,1.394,6.359,-4.306,6.251,0.010,12.892,1.120
13.97267,1.458,6.328,-3.126,6.250,0.010,12.907,1.119
13.98787,1.521,6.309,-1.919,6.249,0.010,12.922,1.119
14.00371,1.584,6.302,-0.689,6.249,0.010,12.938,1.118
14.02018,1.647,6.308,0.558,6.250,0.010,12.954,1.118
14.03728,1.710,6.326,1.819,6.251,0.010,12.971,1.117
14.05502,1.774,6.357,3.090,6.253,0.010,12.989,1.116
14.07339,1.838,6.400,4.367,6.255,0.010,13.008,1.116
14.09241,1.902,6.457,5.646,6.258,0.010,13.027,1.115
14.11209,1.967,6.526,6.923,6.261,0.010,13.046,1.115
14.13242,2.034,6.608,8.192,6.265,0.010,13.067,1.114
14.15343,2.101,6.703,9.447,6.269,0.010,13.088,1.114
14.17512,2.169,6.809,10.681,6.274,0.010,13.109,1.114
14.19750,2.238,6.928,11.883,6.280,0.010,13.132,1.114
14.22058,2.309,7.059,13.043,0.002,0.010,13.155,1.114
14.24439,2.381,7.200,14.147,0.009,0.010,13.179,1.114
14.26893,2.454,7.352,15.179,0.017,0.010,13.203,1.114
14.29422,2.529,7.513,16.118,0.025,0.010,13.228,1.115
14.32028,2.606,7.682,16.942,0.033,0.010,13.254,1.115
14.34713,2.685,7.859,17.624,0.043,0.010,13.281,1.116
14.37478,2.765,8.040,18.131,0.053,0.010,13.309,1.118
14.40325,2.847,8.224,18.428,0.063,0.010,13.337,1.119
14.43256,2.931,8.409,18.473,0.075,0.010,13.367,1.121
14.46273,3.017,8.591,18.221,0.087,0.010,13.397,1.124
14.49378,3.105,8.767,17.619,0.100,0.010,13.428,1.127
14.52573,3.194,8.934,16.614,0.113,0.010,13.459,1.130
14.55858,3.285,9.085,15.146,0.127,0.010,13.492,1.134
14.59235,3.377,9.217,13.155,0.143,0.010,13.525,1.139
14.62705,3.470,9.322,10.580,0.158,0.010,13.560,1.144
14.66270,3.564,9.396,7.362,0.175,0.010,13.595,1.150
14.69929,3.659,9.430,3.450,0.193,0.010,13.631,1.156
14.73682,3.753,9.419,-1.198,0.211,0.010,13.668,1.164
14.77528,3.846,9.352,-6.607,0.230,0.010,13.705,1.172
14.81467,3.939,9.225,-12.784,0.250,0.010,13.743,1.182
14.85496,4.029,9.028,-19.706,0.270,0.010,13.782,1.192
14.89612,4.117,8.754,-27.320,0.292,0.010,13.822,1.204
14.93813,4.201,8.399,-35.533,0.314,0.010,13.862,1.216
14.98093,4.280,7.957,-44.214,0.336,0.010,13.902,1.230
15.02447,4.354,7.425,-53.186,0.360,0.010,13.943,1.245
15.06870,4.422,6.803,-62.235,0.384,0.010,13.985,1.261
15.11353,4.483,6.092,-71.110,0.408,0.010,14.026,1.278
15.15889,4.536,5.296,-79.535,0.433,0.010,14.067,1.296
15.20470,4.580,4.424,-87.221,0.458,0.010,14.109,1.316
15.25085,4.615,3.485,-93.882,0.484,0.010,14.150,1.337
15.29725,4.640,2.493,-99.256,0.509,0.010,14.191,1.359
15.34380,4.655,1.461,-103.119,0.535,0.010,14.231,1.382
15.39039,4.659,0.408,-105.305,0.561,0.010,14.271,1.407
15.43692,4.652,-0.649,-105.719,0.587,0.010,14.310,1.432
15.48327,4.636,-1.692,-104.342,0.613,0.010,14.348,1.458
15.52936,4.609,-2.705,-101.236,0.638,0.010,14.385,1.485
15.57507,4.572,-3.670,-96.535,0.664,0.010,14.422,1.513
15.62034,4.526,-4.574,-90.439,0.689,0.010,14.457,1.541
15.66506,4.472,-5.406,-83.194,0.713,0.010,14.491,1.570
15.70916,4.410,-6.157,-75.076,0.737,0.010,14.524,1.599
15.75258,4.342,-6.821,-66.376,0.761,0.010,14.556,1.629
15.79526,4.268,-7.395,-57.375,0.783,0.010,14.587,1.659
15.83716,4.189,-7.878,-48.337,0.806,0.010,14.616,1.688
15.87823,4.107,-8.273,-39.493,0.827,0.010,14.644,1.718
15.91844,4.021,-8.583,-31.036,0.848,0.010,14.671,1.748
15.95776,3.933,-8.814,-23.117,0.868,0.010,14.697,1.778
15.99619,3.843,-8.973,-15.847,0.888,0.010,14.721,1.808
16.03372,3.752,-9.066,-9.296,0.906,0.010,14.745,1.837
16.07033,3.661,-9.101,-3.501,0.924,0.010,14.767,1.866
16.10604,3.571,-9.086,1.533,0.942,0.010,14.788,1.895
16.14084,3.480,-9.027,5.822,0.958,0.010,14.809,1.923
16.17475,3.391,-8.933,9.399,0.974,0.010,14.828,1.951
16.20778,3.303,-8.810,12.313,0.989,0.010,14.846,1.978
16.23994,3.216,-8.664,14.616,1.004,0.010,14.864,2.005
16.27125,3.131,-8.500,16.369,1.017,0.010,14.880,2.032
16.30173,3.048,-8.324,17.632,1.031,0.010,14.896,2.058
16.33140,2.967,-8.139,18.462,1.043,0.010,14.911,2.083
16.36027,2.887,-7.950,18.915,1.055,0.010,14.926,2.108
16.38836,2.809,-7.760,19.043,1.066,0.010,14.939,2.133
16.41570,2.734,-7.571,18.893,1.077,0.010,14.952,2.157
16.44230,2.660,-7.386,18.506,1.086,0.010,14.965,2.180
16.46818,2.588,-7.207,17.919,1.096,0.010,14.977,2.203
16.49335,2.517,-7.035,17.164,1.105,0.010,14.988,2.226
16.51784,2.449,-6.872,16.267,1.113,0.010,14.999,2.248
16.54165,2.382,-6.720,15.252,1.121,0.010,15.010,2.269
16.56481,2.316,-6.578,14.136,1.128,0.010,15.020,2.290
16.58732,2.251,-6.449,12.934,1.135,0.010,15.029,2.310
16.60920,2.188,-6.333,11.656,1.141,0.010,15.038,2.330
16.63046,2.126,-6.229,10.312,1.147,0.010,15.047,2.350
16.65110,2.064,-6.140,8.905,1.152,0.010,15.056,2.368
16.67114,2.004,-6.066,7.439,1.157,0.010,15.064,2.387
16.69057,1.944,-6.007,5.913,1.161,0.010,15.072,2.405
16.70941,1.884,-5.964,4.325,1.165,0.010,15.079,2.422
16.72766,1.825,-5.937,2.670,1.168,0.010,15.086,2.439
16.74531,1.765,-5.927,0.942,1.171,0.010,15.093,2.455
16.76237,1.706,-5.936,-0.868,1.173,0.010,15.100,2.471
16.77883,1.646,-5.964,-2.771,1.175,0.010,15.106,2.486
16.79469,1.586,-6.012,-4.781,1.177,0.010,15.112,2.500
16.80995,1.525,-6.081,-6.915,1.178,0.010,15.118,2.514
16.82458,1.464,-6.173,-9.190,1.178,0.010,15.124,2.528
16.83849,1.391,-7.303,-113.054,1.178,0.010,15.129,2.541
16.85121,1.272,-11.823,-451.960,1.177,0.010,15.134,2.553
16.86272,1.151,-12.092,-26.928,1.175,0.010,15.138,2.563
16.87305,1.033,-11.883,20.906,1.172,0.010,15.142,2.573
16.88220,0.915,-11.765,11.787,1.168,0.010,15.146,2.581
16.89017,0.798,-11.732,3.326,1.163,0.010,15.149,2.589
16.89697,0.680,-11.778,-4.620,1.157,0.010,15.152,2.595
16.90258,0.561,-11.900,-12.167,1.150,0.010,15.154,2.600
16.90698,0.440,-12.094,-19.406,1.142,0.010,15.156,2.604
16.91014,0.316,-12.358,-26.404,1.134,0.010,15.157,2.607
16.91204,0.189,-12.690,-33.207,1.124,0.010,15.158,2.608
16.91262,0.059,-13.088,-39.833,1.113,0.010,15.158,2.609
16.91339,0.077,1.849,1493.706,1.101,0.010,15.158,2.608
16.91557,0.218,14.076,1222.740,1.088,0.010,15.157,2.606
16.91921,0.364,14.660,58.417,1.074,0.010,15.155,2.603
16.92439,0.517,15.299,63.914,1.058,0.010,15.153,2.599
16.93116,0.677,15.988,68.812,1.041,0.010,15.149,2.593
16.93960,0.844,16.716,72.870,1.023,0.010,15.145,2.586
16.94979,1.019,17.474,75.771,1.003,0.010,15.140,2.577
16.96181,1.202,18.245,77.111,0.982,0.010,15.133,2.567
16.97573,1.392,19.009,76.395,0.960,0.010,15.125,2.555
16.99162,1.589,19.739,73.033,0.935,0.010,15.116,2.542
17.00955,1.793,20.403,66.346,0.910,0.010,15.105,2.528
17.02958,2.003,20.959,55.596,0.882,0.010,15.092,2.512
17.05174,2.216,21.359,40.030,0.853,0.010,15.078,2.496
17.07606,2.432,21.549,18.955,0.822,0.010,15.062,2.478
17.10252,2.646,21.467,-8.147,0.789,0.010,15.044,2.458
17.13109,2.857,21.052,-41.484,0.754,0.010,15.023,2.439
17.16168,3.059,20.244,-80.788,0.718,0.010,15.000,2.418
17.19418,3.249,18.993,-125.152,0.680,0.010,14.975,2.397
17.22840,3.422,17.264,-172.917,0.641,0.010,14.948,2.376
17.26412,3.572,15.047,-221.640,0.601,0.010,14.919,2.355
17.30108,3.696,12.365,-268.201,0.559,0.010,14.888,2.335
17.33897,3.789,9.275,-309.080,0.517,0.010,14.856,2.316
17.37745,3.848,5.867,-340.780,0.475,0.010,14.822,2.297
17.41615,3.870,2.263,-360.338,0.432,0.010,14.787,2.280
17.45471,3.856,-1.395,-365.817,0.389,0.010,14.752,2.265
17.49277,3.807,-4.961,-356.653,0.347,0.010,14.716,2.251
17.53001,3.724,-8.299,-333.752,0.306,0.010,14.681,2.239
17.56612,3.611,-11.292,-299.328,0.265,0.010,14.647,2.229
17.60084,3.472,-13.857,-256.511,0.226,0.010,14.613,2.221
17.63396,3.313,-15.946,-208.839,0.188,0.010,14.580,2.214
17.66534,3.137,-17.543,-159.763,0.151,0.010,14.550,2.209
17.69484,2.951,-18.666,-112.249,0.116,0.010,14.520,2.205
17.72241,2.757,-19.351,-68.553,0.083,0.010,14.493,2.202
17.74802,2.561,-19.653,-30.140,0.051,0.010,14.467,2.200
17.77166,2.364,-19.630,2.252,0.021,0.010,14.444,2.199
17.79337,2.171,-19.345,28.486,6.275,0.010,14.422,2.199
17.81319,1.982,-18.857,48.859,6.248,0.010,14.402,2.200
17.83119,1.800,-18.217,63.945,6.223,0.010,14.384,2.201
17.84744,1.625,-17.473,74.462,6.199,0.010,14.368,2.202
17.86203,1.459,-16.661,81.169,6.176,0.010,14.353,2.203
17.87503,1.301,-15.813,84.798,6.155,0.010,14.341,2.205
17.88654,1.151,-14.953,86.014,6.134,0.010,14.329,2.206
17.89664,1.010,-14.099,85.397,6.115,0.010,14.319,2.208
17.90542,0.877,-13.265,83.429,6.098,0.010,14.311,2.209
17.91295,0.753,-12.460,80.508,6.081,0.010,14.303,2.211
17.91930,0.636,-11.690,76.948,6.065,0.010,14.297,2.212
17.92457,0.526,-10.960,72.995,6.050,0.010,14.292,2.213
17.92880,0.424,-10.272,68.837,6.036,0.010,14.288,2.214
17.93208,0.327,-9.626,64.612,6.023,0.010,14.284,2.215
17.93445,0.237,-9.021,60.423,6.010,0.010,14.282,2.216
17.93597,0.153,-8.458,56.341,5.998,0.010,14.281,2.216
17.93670,0.073,-7.934,52.416,5.987,0.010,14.280,2.216
17.93672,0.001,-7.189,74.472,5.977,0.010,14.280,2.216
17.93743,0.071,6.995,1418.446,5.967,0.010,14.281,2.216
17.93880,0.137,6.577,-41.810,5.957,0.010,14.282,2.216
17.94079,0.199,6.190,-38.720,5.949,0.010,14.284,2.215
17.94336,0.257,5.832,-35.825,5.940,0.010,14.286,2.214
17.94648,0.312,5.501,-33.134,5.932,0.010,14.289,2.213
17.95013,0.364,5.194,-30.637,5.925,0.010,14.293,2.212
17.95426,0.413,4.911,-28.323,5.918,0.010,14.297,2.210
17.95886,0.460,4.649,-26.180,5.911,0.010,14.301,2.209
17.96389,0.504,4.407,-24.198,5.905,0.010,14.306,2.207
17.96935,0.546,4.183,-22.364,5.899,0.010,14.311,2.205
17.97521,0.585,3.977,-20.667,5.894,0.010,14.316,2.203
17.98144,0.623,3.786,-19.096,5.888,0.010,14.322,2.200
17.98803,0.659,3.609,-17.642,5.884,0.010,14.328,2.198
17.99497,0.694,3.446,-16.294,5.879,0.010,14.334,2.195
18.00224,0.727,3.296,-15.044,5.875,0.010,14.341,2.192
18.00982,0.758,3.157,-13.882,5.871,0.010,14.348,2.189
18.01771,0.789,3.029,-12.802,5.867,0.010,14.355,2.186
18.02589,0.818,2.911,-11.796,5.863,0.010,14.363,2.183
18.03435,0.846,2.803,-10.858,5.860,0.010,14.370,2.179
18.04308,0.873,2.703,-9.981,5.857,0.010,14.378,2.176
18.05207,0.899,2.611,-9.160,5.854,0.010,14.386,2.172
18.06131,0.924,2.527,-8.389,5.852,0.010,14.395,2.168
18.07080,0.949,2.451,-7.664,5.849,0.010,14.403,2.164
18.08052,0.973,2.381,-6.980,5.847,0.010,14.412,2.160
18.09048,0.996,2.318,-6.334,5.845,0.010,14.421,2.156
18.10066,1.018,2.260,-5.721,5.843,0.010,14.430,2.151
18.11107,1.040,2.209,-5.138,5.842,0.010,14.440,2.147
18.12169,1.062,2.163,-4.582,5.841,0.010,14.450,2.142
18.13252,1.083,2.123,-4.049,5.839,0.010,14.459,2.138
18.14356,1.104,2.087,-3.537,5.838,0.010,14.469,2.133
18.15481,1.125,2.057,-3.042,5.838,0.010,14.479,2.128
18.16626,1.145,2.031,-2.564,5.837,0.010,14.490,2.123
18.17791,1.165,2.010,-2.098,5.837,0.010,14.500,2.118
18.18976,1.185,1.994,-1.643,5.836,0.010,14.511,2.113
18.20181,1.205,1.982,-1.197,5.836,0.010,14.522,2.108
18.21406,1.225,1.974,-0.756,5.836,0.010,14.533,2.103
18.22650,1.244,1.971,-0.320,5.837,0.010,14.544,2.097
18.23914,1.264,1.972,0.114,5.837,0.010,14.555,2.092
18.25198,1.284,1.978,0.548,5.838,0.010,14.567,2.086
18.26502,1.304,1.988,0.984,5.839,0.010,14.579,2.081
18.27826,1.324,2.002,1.424,5.840,0.010,14.591,2.075
18.29170,1.344,2.021,1.870,5.841,0.010,14.603,2.069
18.30534,1.364,2.044,2.325,5.842,0.010,14.615,2.063
18.31919,1.385,2.072,2.791,5.844,0.010,14.628,2.057
18.33326,1.406,2.104,3.269,5.845,0.010,14.641,2.051
18.34753,1.428,2.142,3.763,5.847,0.010,14.653,2.045
18.36203,1.449,2.185,4.274,5.849,0.010,14.667,2.039
18.37674,1.472,2.233,4.806,5.852,0.010,14.680,2.033
18.39169,1.495,2.286,5.361,5.854,0.010,14.694,2.027
18.40687,1.518,2.346,5.943,5.857,0.010,14.707,2.021
18.42229,1.542,2.411,6.553,5.860,0.010,14.721,2.014
18.43796,1.567,2.483,7.197,5.863,0.010,14.736,2.008
18.45389,1.593,2.562,7.877,5.867,0.010,14.750,2.001
18.47008,1.619,2.648,8.598,5.870,0.010,14.765,1.995
18.48655,1.647,2.742,9.363,5.874,0.010,14.780,1.988
18.50330,1.675,2.844,10.177,5.878,0.010,14.796,1.982
18.52034,1.705,2.954,11.046,5.883,0.010,14.811,1.975
18.53769,1.735,3.074,11.974,5.887,0.010,14.827,1.968
18.55537,1.767,3.203,12.968,5.892,0.010,14.844,1.961
18.57337,1.801,3.344,14.033,5.897,0.010,14.860,1.955
18.59173,1.836,3.495,15.177,5.903,0.010,14.877,1.948
18.61045,1.872,3.660,16.406,5.909,0.010,14.895,1.941
18.62956,1.911,3.837,17.730,5.915,0.010,14.912,1.934
18.64907,1.951,4.028,19.155,5.921,0.010,14.931,1.927
18.66900,1.993,4.235,20.690,5.928,0.010,14.949,1.920
18.68938,2.038,4.459,22.346,5.935,0.010,14.968,1.913
18.71023,2.085,4.700,24.132,5.943,0.010,14.988,1.906
18.73158,2.134,4.961,26.057,5.951,0.010,15.008,1.899
18.75344,2.187,5.242,28.133,5.960,0.010,15.029,1.892
18.77587,2.242,5.546,30.370,5.969,0.010,15.050,1.885
18.79888,2.301,5.873,32.778,5.978,0.010,15.072,1.878
18.82251,2.363,6.227,35.365,5.988,0.010,15.095,1.871
18.84681,2.429,6.609,38.139,5.999,0.010,15.118,1.864
18.87180,2.500,7.020,41.105,6.010,0.010,15.142,1.857
18.89755,2.574,7.462,44.267,6.022,0.010,15.167,1.850
18.92408,2.654,7.938,47.618,6.034,0.010,15.193,1.843
18.95147,2.738,8.450,51.152,6.047,0.010,15.219,1.837
18.97975,2.828,8.998,54.847,6.061,0.010,15.247,1.830
19.00899,2.924,9.585,58.673,6.076,0.010,15.275,1.824
19.03925,3.026,10.211,62.581,6.092,0.010,15.305,1.818
19.07060,3.135,10.876,66.502,6.108,0.010,15.336,1.813
19.10310,3.251,11.579,70.339,6.126,0.010,15.368,1.807
19.13684,3.374,12.319,73.960,6.144,0.010,15.401,1.802
19.17189,3.505,13.091,77.194,6.164,0.010,15.436,1.798
19.20833,3.644,13.889,79.813,6.184,0.010,15.472,1.794
19.24623,3.791,14.704,81.533,6.206,0.010,15.510,1.790
19.28569,3.946,15.524,81.997,6.230,0.010,15.549,1.788
19.32678,4.109,16.332,80.772,6.254,0.010,15.590,1.786
19.36959,4.280,17.106,77.348,6.280,0.010,15.633,1.785
19.41417,4.458,17.817,71.141,0.025,0.010,15.678,1.786
